0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.07490861415863037,-0.00023806095123291016,-0.06418577638436318,0.12562406063079834,-0.05739712715148926,-0.08438297417927743,0.07320654392242432,-0.14116394519805908,-0.0924738353209591,0.01149362325668335,-0.18740040063858032,-0.10123197046090127,0.12875843048095703,-0.1934412121772766,-0.07824434396792412,0.18242794275283813,-0.2920977473258972,-0.10752218273449898,0.2121516466140747,-0.35762059688568115,-0.12533991840649605,0.2376360297203064,-0.41233372688293457,-0.1377890637235737,0.06994098424911499,-0.21631109714508057,-0.07061892804671288,0.09761703014373779,-0.33711886405944824,-0.08997294363547326,0.10491281747817993,-0.4162917733192444,-0.10981739369202614,0.10810309648513794,-0.47641265392303467,-0.12409471777249337,0.015050649642944336,-0.21024346351623535,-0.06815056559611321,0.005706727504730225,-0.296921968460083,-0.10908499416876793,-0.008199334144592285,-0.3500729203224182,-0.14333605078030587,-0.014338195323944092,-0.39698565006256104,-0.1612539371566868,-0.036447346210479736,-0.1750854253768921,-0.06912396159935952,-0.03751474618911743,-0.2028983235359192,-0.1099429508762455,-0.03587627410888672,-0.17864751815795898,-0.12386710253525735,-0.04686063528060913,-0.15515780448913574,-0.12851173487473488,W
0.0,0.0,0.0,0.061955273151397705,-0.059006690979003906,-0.029478046278086367,0.08109158277511597,-0.15567007660865784,-0.028153616170015994,0.020471513271331787,-0.2215302288532257,-0.02124068809541768,-0.0445404052734375,-0.24264785647392273,-0.014023483897176447,0.07798194885253906,-0.24330821633338928,-0.014460065568414393,0.10342627763748169,-0.3417268991470337,-0.019229569638696375,0.10591286420822144,-0.40033283829689026,-0.02544761372598714,0.11000114679336548,-0.4531928300857544,-0.03287234639617509,0.017782270908355713,-0.2502073347568512,-0.018145303408232394,0.014248788356781006,-0.3650667667388916,-0.01661817652973241,0.0053727030754089355,-0.43197640776634216,-0.03161734079810685,0.0024338960647583008,-0.48808926343917847,-0.04601333400103158,-0.03549998998641968,-0.23197513818740845,-0.025847480798688593,-0.0632982850074768,-0.3441394865512848,-0.050505683923688593,-0.08230733871459961,-0.4065604507923126,-0.08442629238459176,-0.09455150365829468,-0.46759361028671265,-0.10730011125895089,-0.07992511987686157,-0.18883687257766724,-0.034437277520623866,-0.07488864660263062,-0.2440185248851776,-0.06286414822432107,-0.04942286014556885,-0.20776167511940002,-0.07316717615219659,-0.03327596187591553,-0.1662231981754303,-0.07938636949154443,W
0.0,0.0,0.0,0.058116376399993896,-0.07633590698242188,-0.03191915045078986,0.061829984188079834,-0.17338120937347412,-0.03141439596709006,-0.01040804386138916,-0.22119086980819702,-0.02646231169399016,-0.08605200052261353,-0.22305357456207275,-0.02146207618113749,0.05836266279220581,-0.26364368200302124,-0.007961394102835584,0.06690806150436401,-0.3725016713142395,-0.008930233144724298,0.06486231088638306,-0.4355185031890869,-0.014566306793653894,0.062353312969207764,-0.4936763644218445,-0.022887809970939088,-0.00605398416519165,-0.26243215799331665,-0.010415481241011548,-0.02461421489715576,-0.37658047676086426,-0.007241349504852224,-0.04388737678527832,-0.44593358039855957,-0.02350479627546065,-0.05903905630111694,-0.5036642849445343,-0.038570171990954805,-0.0600239634513855,-0.23503971099853516,-0.01740895661112063,-0.10859650373458862,-0.34587132930755615,-0.03917468974884741,-0.14076638221740723,-0.4096704125404358,-0.07643094176944487,-0.1651208996772766,-0.46884649991989136,-0.10206738377507918,-0.09909927845001221,-0.18695110082626343,-0.025874539115989137,-0.11234885454177856,-0.2374548316001892,-0.052965915599429536,-0.08848631381988525,-0.2077808380126953,-0.06563116128143065,-0.06757086515426636,-0.1691296100616455,-0.07360489929612868,W
0.0,0.0,0.0,0.03398168087005615,-0.033813655376434326,-0.02909806916358093,0.037439823150634766,-0.09031060338020325,-0.03463921310247997,-0.008193016052246094,-0.12707948684692383,-0.03362448872866253,-0.054000675678253174,-0.14011019468307495,-0.032371796535869635,0.037070512771606445,-0.15524566173553467,-0.03348998712243656,0.0515674352645874,-0.22938135266304016,-0.042151760178228415,0.0544658899307251,-0.27351951599121094,-0.04810057567300419,0.05784386396408081,-0.3136546462774277,-0.053536899256130255,-0.00576096773147583,-0.15773490071296692,-0.03181789057197193,-0.010107755661010742,-0.23422056436538696,-0.03594198437275509,-0.017232894897460938,-0.2803020477294922,-0.04653024660291294,-0.022167623043060303,-0.31767161190509796,-0.05551381395997623,-0.042308807373046875,-0.1431291401386261,-0.03245396153869251,-0.07196259498596191,-0.2110239863395691,-0.051458164917846716,-0.09211838245391846,-0.2525486946105957,-0.07560430826487163,-0.10778850317001343,-0.2911269962787628,-0.09147023768963436,-0.06988370418548584,-0.11239311099052429,-0.034094441550394095,-0.07792264223098755,-0.13796311616897583,-0.054235752540250814,-0.062351346015930176,-0.11834877729415894,-0.062163270878215826,-0.05496108531951904,-0.09459391236305237,-0.06663086624683956,W
0.0,0.0,0.0,0.07163870334625244,-0.036504507064819336,-0.04285323271460584,0.10020452737808228,-0.10683786869049072,-0.06089488813586286,0.027428865432739258,-0.16909676790237427,-0.07433285960860303,-0.04693198204040527,-0.20190805196762085,-0.09030300030417493,0.09220170974731445,-0.2567952871322632,-0.05092105293579152,0.12862920761108398,-0.3658774495124817,-0.07134836563773206,0.14752477407455444,-0.43456655740737915,-0.08685014048523954,0.1637706756591797,-0.4951381981372833,-0.1001653487414842,0.024026989936828613,-0.26844048500061035,-0.05559627363390973,0.02803635597229004,-0.39791667461395264,-0.07049020776457837,0.024559497833251953,-0.4779178500175476,-0.0940271730155473,0.02031242847442627,-0.5417964160442352,-0.11267688522048047,-0.03542602062225342,-0.243757426738739,-0.06355911144919446,-0.06398409605026245,-0.3612924814224243,-0.10269499966807416,-0.09095609188079834,-0.43368107080459595,-0.14465639391846707,-0.11539873480796814,-0.4954697787761688,-0.1715081522793298,-0.08554577827453613,-0.1924968957901001,-0.07249136665768674,-0.08580148220062256,-0.22627198696136475,-0.11706737825579694,-0.07088834047317505,-0.19190585613250732,-0.13598865667290738,-0.06626832485198975,-0.15442192554473877,-0.1454212258190637,W
0.0,0.0,0.0,0.08482196927070618,-0.054293155670166016,-0.03504622311874073,0.11026576161384583,-0.16031330823898315,-0.03993149431033771,0.03733149170875549,-0.23744499683380127,-0.0401148679999892,-0.04422342777252197,-0.2645227909088135,-0.04149522589131038,0.11903813481330872,-0.2818005681037903,-0.02819511623664539,0.15380725264549255,-0.41377848386764526,-0.038893933906990696,0.1639324128627777,-0.49137723445892334,-0.04835564972444217,0.17512378096580505,-0.5600720643997192,-0.059140894129711796,0.04527810215950012,-0.29462021589279175,-0.03729353801890056,0.052643805742263794,-0.4400418996810913,-0.046273890450436284,0.048358768224716187,-0.5274327993392944,-0.06709571884556453,0.0473807156085968,-0.5984691381454468,-0.08429986940308254,-0.020642489194869995,-0.27358973026275635,-0.050485871299940754,-0.0478692352771759,-0.4213205575942993,-0.09042418704910915,-0.0679965615272522,-0.5046915411949158,-0.13057702736540477,-0.07693180441856384,-0.5845009684562683,-0.15623575405760448,-0.0765698254108429,-0.22322124242782593,-0.06441335336847942,-0.06864133477210999,-0.29576611518859863,-0.10868565694971721,-0.045588016510009766,-0.2452690601348877,-0.12019514249249141,-0.02926543354988098,-0.18887388706207275,-0.1254243697373454,W
0.0,0.0,0.0,0.0560947060585022,-0.05634576082229614,-0.025680747924809566,0.07224529981613159,-0.13864892721176147,-0.027808037696843257,0.01810908317565918,-0.19924229383468628,-0.025396798847680202,-0.04176813364028931,-0.21362629532814026,-0.022544953151111713,0.060386598110198975,-0.20338335633277893,-0.016502327396040073,0.0853419303894043,-0.289847731590271,-0.019469180254702678,0.09185630083084106,-0.340071901679039,-0.023199304117326847,0.09761744737625122,-0.38623353838920593,-0.029288455022935977,0.009143710136413574,-0.20994865894317627,-0.018915145768289676,0.006917417049407959,-0.30860069394111633,-0.019597551895742527,0.0015286803245544434,-0.3633188158273697,-0.030595776735310665,-0.002825915813446045,-0.4088687002658844,-0.041482945083146205,-0.033364176750183105,-0.194975346326828,-0.024077589733963123,-0.05889469385147095,-0.2940588891506195,-0.04393392532921325,-0.07119894027709961,-0.3534443527460098,-0.06984544649577629,-0.08179271221160889,-0.4069817364215851,-0.08795723423219215,-0.06692278385162354,-0.16051527857780457,-0.03005347505069267,-0.06521457433700562,-0.2184450328350067,-0.051146795152192226,-0.04160034656524658,-0.1943342387676239,-0.057461028097634426,-0.02679842710494995,-0.15917560458183289,-0.06185134231901657,W
0.0,0.0,0.0,0.10649356245994568,-0.010196208953857422,-0.16783004326384798,0.14565297961235046,-0.0652151107788086,-0.2687455944494559,0.0644286572933197,-0.1264592409133911,-0.33828362149756686,-0.059670448303222656,-0.16072094440460205,-0.4133228890375449,0.1413765251636505,-0.2984463572502136,-0.26042961401503817,0.23250165581703186,-0.4728425145149231,-0.35732054037612215,0.271727591753006,-0.5827339887619019,-0.4237806431726767,0.2984603941440582,-0.6789204180240631,-0.4695290259794547,0.03369724750518799,-0.3297269940376282,-0.22043684942286745,0.08514103293418884,-0.5141677558422089,-0.3144262365774466,0.08743539452552795,-0.6487860679626465,-0.38409727139037386,0.0878131091594696,-0.7586019933223724,-0.43055694622557894,-0.06254497170448303,-0.2997645139694214,-0.1857779554800345,-0.09067356586456299,-0.45682913064956665,-0.2813677422479941,-0.1237683892250061,-0.5762250423431396,-0.3553219668344809,-0.14383745193481445,-0.6726289093494415,-0.4031100801901175,-0.15385055541992188,-0.23046135902404785,-0.1574712179378821,-0.19053953886032104,-0.2829500436782837,-0.2462368987278296,-0.2001764178276062,-0.29763203859329224,-0.2907032601312949,-0.19547376036643982,-0.30297690629959106,-0.31726258320372835,W
0.0,0.0,0.0,0.06661608815193176,-0.06267154216766357,-0.031039156218525932,0.07996770739555359,-0.15777140855789185,-0.03830743042146878,0.01766142249107361,-0.22038519382476807,-0.04268917647516446,-0.05182412266731262,-0.24761325120925903,-0.0485147854438992,0.08493581414222717,-0.27011069655418396,-0.024874475052115486,0.11486122012138367,-0.38753849267959595,-0.03788004276668744,0.12573233246803284,-0.45860444009304047,-0.04912203383958058,0.13373419642448425,-0.5214342772960663,-0.059371376608964965,0.019013017416000366,-0.2791787087917328,-0.03137003836548047,0.024565458297729492,-0.4140563905239105,-0.040418142651674316,0.020746707916259766,-0.496621698141098,-0.060018083279487655,0.0160408616065979,-0.5614331662654877,-0.07551771981036381,-0.03842839598655701,-0.2567833960056305,-0.04130967540061192,-0.06936371326446533,-0.38568612933158875,-0.07340928745782094,-0.08948847651481628,-0.46248336136341095,-0.11159988326346593,-0.10565871000289917,-0.5262042582035065,-0.1365270001939507,-0.08413395285606384,-0.21076452732086182,-0.05209304971015172,-0.08577844500541687,-0.26190564036369324,-0.089615432744381,-0.06601336598396301,-0.22475916147232056,-0.1043733267239304,-0.05235305428504944,-0.17882436513900757,-0.1118399707726212,W
0.0,0.0,0.0,0.061363816261291504,-0.05777609348297119,-0.02723580301852735,0.08011221885681152,-0.1384127140045166,-0.0376777842745355,0.02142953872680664,-0.18585431575775146,-0.04651535005422147,-0.04358094930648804,-0.19469493627548218,-0.05866548494549306,0.027674198150634766,-0.2548966407775879,-0.032394372682290395,0.04027676582336426,-0.3507922887802124,-0.048806045959906896,0.04528963565826416,-0.4153904318809509,-0.06359030009360822,0.04779863357543945,-0.47113510966300964,-0.07611994148345502,-0.0307123064994812,-0.24637269973754883,-0.04257651121469053,-0.04943424463272095,-0.35979825258255005,-0.05438847915382894,-0.061659932136535645,-0.43156248331069946,-0.07580055744500669,-0.07084852457046509,-0.4881688952445984,-0.09380848408790143,-0.07656705379486084,-0.21030956506729126,-0.05484064371438535,-0.11338001489639282,-0.31357908248901367,-0.08619578630776914,-0.1341453194618225,-0.3821471929550171,-0.12111290247293027,-0.15130382776260376,-0.4364449977874756,-0.14524002076240095,-0.11231279373168945,-0.15533685684204102,-0.06767061055751356,-0.1007348895072937,-0.20583635568618774,-0.10416163952203306,-0.06301206350326538,-0.18478864431381226,-0.11860704125018628,-0.03317791223526001,-0.15110129117965698,-0.12688485981078657,W
0.0,0.0,0.0,0.05883288383483887,-0.049041926860809326,-0.02895976440515824,0.07199341058731079,-0.1285003423690796,-0.035223530842927175,0.015280663967132568,-0.1839524507522583,-0.03837140859570809,-0.048960089683532715,-0.2075413465499878,-0.04135234491434403,0.07681500911712646,-0.22563904523849487,-0.016171341999438482,0.09729379415512085,-0.31838905811309814,-0.02493318939116307,0.10412055253982544,-0.37381893396377563,-0.033418098702099996,0.11045241355895996,-0.42403851449489594,-0.04174050153699227,0.019753336906433105,-0.23505562543869019,-0.019795248522427755,0.022931456565856934,-0.3427353799343109,-0.026147693633106428,0.02307206392288208,-0.4047789126634598,-0.041054206206467825,0.027721524238586426,-0.4566735178232193,-0.05322014377918549,-0.029867351055145264,-0.219696044921875,-0.027275372534063536,-0.05563056468963623,-0.3177923560142517,-0.052321443571713644,-0.07044166326522827,-0.37600378692150116,-0.08071534545626946,-0.07817238569259644,-0.4258657842874527,-0.09895013482775994,-0.07008510828018188,-0.18404415249824524,-0.036265490814116674,-0.07007968425750732,-0.23101863265037537,-0.061617894335654455,-0.05128622055053711,-0.20308691263198853,-0.0700328818103344,-0.03555721044540405,-0.16599830985069275,-0.07451019646134682,W
0.0,0.0,0.0,0.051777780055999756,-0.05150735378265381,-0.027385205139410118,0.07101649045944214,-0.12265068292617798,-0.035519795601260284,0.012105226516723633,-0.16568756103515625,-0.040811544393193344,-0.047756731510162354,-0.1651361584663391,-0.049608839784752945,0.010472536087036133,-0.2313738465309143,-0.03614860597718916,0.020162224769592285,-0.32764506340026855,-0.04969471145142279,0.02264547348022461,-0.38925838470458984,-0.061094781492840866,0.022212505340576172,-0.4425645172595978,-0.07105206895340643,-0.04616039991378784,-0.22353589534759521,-0.04450432408322058,-0.06797289848327637,-0.3318716883659363,-0.05363569233287535,-0.08353352546691895,-0.400848925113678,-0.0732457806514617,-0.09575116634368896,-0.4566025137901306,-0.08951239485014639,-0.0878225564956665,-0.18957561254501343,-0.05422239947785101,-0.12903106212615967,-0.28522753715515137,-0.08181870180834494,-0.1524556279182434,-0.34993696212768555,-0.11517926502693854,-0.17130589485168457,-0.4041062891483307,-0.13855828541983328,-0.11945199966430664,-0.1356208324432373,-0.06437846470345221,-0.11645430326461792,-0.19020283222198486,-0.09606996375788412,-0.07958918809890747,-0.17188584804534912,-0.10667795140017233,-0.048564612865448,-0.13877367973327637,-0.11241561371554099,W
0.0,0.0,0.0,0.0723913311958313,-0.05659043788909912,-0.03375523116437762,0.09678059816360474,-0.14514809846878052,-0.04098192926494448,0.02958965301513672,-0.2107774019241333,-0.04351661305872767,-0.04107087850570679,-0.23307394981384277,-0.04696100529281466,0.06304812431335449,-0.2574920058250427,-0.02500368420032828,0.0927308201789856,-0.3623802661895752,-0.0350595335289654,0.1027403473854065,-0.4267413318157196,-0.04474828716365664,0.11068344116210938,-0.48519179224967957,-0.054734263084810664,0.0008729100227355957,-0.2617037892341614,-0.030147416032832552,0.005837798118591309,-0.3841114640235901,-0.03721649896351664,0.004460275173187256,-0.4614591598510742,-0.055699944011848856,0.00047785043716430664,-0.5221816599369049,-0.07051530059425204,-0.05025666952133179,-0.23547399044036865,-0.03879224460570185,-0.07344084978103638,-0.3565981388092041,-0.07147917475549548,-0.08606308698654175,-0.43035244941711426,-0.10845978882161944,-0.09972119331359863,-0.4927682876586914,-0.1319310325011429,-0.09323132038116455,-0.18394172191619873,-0.04795726712791293,-0.08612662553787231,-0.24095529317855835,-0.08641370709983676,-0.059776902198791504,-0.20905250310897827,-0.10020032849160998,-0.0456882119178772,-0.16766798496246338,-0.10654029574243395,W
0.0,0.0,0.0,0.07821547985076904,-0.05181229114532471,-0.03223699676760816,0.11386173963546753,-0.13193166255950928,-0.04155527773269796,0.04260876774787903,-0.18399447202682495,-0.04841748597988271,-0.03568193316459656,-0.20052963495254517,-0.0577442680574336,0.08275502920150757,-0.2722967863082886,-0.032064057616082664,0.11854416131973267,-0.3757610321044922,-0.043191257593719,0.13344091176986694,-0.43942904472351074,-0.053935229507771965,0.1451101005077362,-0.5004124045372009,-0.06554982784160757,0.013816386461257935,-0.2754720449447632,-0.04248364615210676,0.018093585968017578,-0.40187564492225647,-0.050391461429683204,0.0102766752243042,-0.4782950282096863,-0.07192099067339086,0.0021778345108032227,-0.5450941920280457,-0.09063127609857702,-0.04198762774467468,-0.24576717615127563,-0.055633727190581794,-0.06839463114738464,-0.35164815187454224,-0.09023492756256246,-0.09154480695724487,-0.41854190826416016,-0.1290166077292838,-0.11231236159801483,-0.4817604124546051,-0.15374006303915166,-0.08926485478878021,-0.19017422199249268,-0.0695344728506484,-0.08152416348457336,-0.23603898286819458,-0.10572742643722677,-0.05186071991920471,-0.197382390499115,-0.11768381270536565,-0.033863216638565063,-0.1498626470565796,-0.12365935715803289,W
0.0,0.0,0.0,0.04983869194984436,-0.03490704298019409,-0.037789980691968594,0.06079092621803284,-0.09885698556900024,-0.04836936928063551,-0.003385692834854126,-0.13988810777664185,-0.0526186067584149,-0.06638330221176147,-0.15576690435409546,-0.05757013596326033,0.04146549105644226,-0.2045884132385254,-0.04143098629742781,0.06057944893836975,-0.2940791845321655,-0.05557394660741011,0.06897380948066711,-0.3488088846206665,-0.06525908671051184,0.07601073384284973,-0.3973778486251831,-0.07339892051845709,-0.013871639966964722,-0.20809614658355713,-0.04118861518531958,-0.020114243030548096,-0.31061702966690063,-0.04975910372763792,-0.02731969952583313,-0.37216097116470337,-0.06393637023597876,-0.03356105089187622,-0.42113780975341797,-0.07517016939550558,-0.05781933665275574,-0.18678748607635498,-0.044203369689284955,-0.09445944428443909,-0.2715832591056824,-0.07127252481609503,-0.11825397610664368,-0.32196515798568726,-0.09986856840282599,-0.13677218556404114,-0.3669363558292389,-0.11824922524124304,-0.09128975868225098,-0.14438331127166748,-0.04889972768455664,-0.0957125723361969,-0.17083048820495605,-0.08039765320449987,-0.0724688470363617,-0.1406949758529663,-0.0915665280047051,-0.05773794651031494,-0.10718715190887451,-0.09679191074997107,W
0.0,0.0,0.0,0.07883745431900024,-0.03632473945617676,-0.05610423451309998,0.10468593239784241,-0.1400820016860962,-0.06899841791039307,0.0160520076751709,-0.22592264413833618,-0.0705404422247966,-0.06779077649116516,-0.2622436285018921,-0.07244381969815095,0.10251471400260925,-0.2985706329345703,-0.058573803957756354,0.1477978229522705,-0.43232452869415283,-0.07436776822453339,0.16216987371444702,-0.5155478715896606,-0.08569843983298142,0.17532065510749817,-0.5934126079082489,-0.09776765769368012,0.024710923433303833,-0.3104889988899231,-0.06032668715363343,0.03504255414009094,-0.4637899398803711,-0.07365547036772568,0.03201839327812195,-0.5565419495105743,-0.09677780335789521,0.029804110527038574,-0.6369416117668152,-0.11474584704285462,-0.041773006319999695,-0.28523164987564087,-0.06654185717945893,-0.07888719439506531,-0.42999541759490967,-0.11495622163658936,-0.10707651078701019,-0.5155075788497925,-0.16056141173487504,-0.12683109939098358,-0.6017978489398956,-0.18878522431498368,-0.10097482800483704,-0.2274351716041565,-0.07437305068617661,-0.09351104497909546,-0.2803414463996887,-0.12835763311034043,-0.06182229518890381,-0.21991342306137085,-0.14359863018637498,-0.04430156946182251,-0.16243982315063477,-0.1500394633973201,W
0.0,0.0,0.0,0.0620976984500885,-0.031068742275238037,-0.05641157341233338,0.08704414963722229,-0.11645984649658203,-0.07340527859560098,0.008448630571365356,-0.19044959545135498,-0.07866765347353066,-0.06718523800373077,-0.22323042154312134,-0.08570660439363564,0.09485715627670288,-0.22472551465034485,-0.0633576789223298,0.12642306089401245,-0.3302869200706482,-0.0870085411988839,0.13603663444519043,-0.39978498220443726,-0.10533161249986733,0.1457110047340393,-0.4613262712955475,-0.1191987746678933,0.027194440364837646,-0.24486249685287476,-0.059065939607535256,0.04400476813316345,-0.3757636845111847,-0.07546011147132958,0.05103188753128052,-0.4568754732608795,-0.09940339413515176,0.05583548545837402,-0.5207583010196686,-0.11504828718534554,-0.03066420555114746,-0.23151028156280518,-0.05744484228125657,-0.05275547504425049,-0.3420829176902771,-0.0944570356332406,-0.06663626432418823,-0.40719136595726013,-0.12960171488157357,-0.07481732964515686,-0.464424729347229,-0.15084545102945413,-0.08242112398147583,-0.1884056031703949,-0.05789303568235482,-0.09184516966342926,-0.2209528386592865,-0.09943201181522454,-0.07532033324241638,-0.1805587112903595,-0.10831693348518456,-0.0670381486415863,-0.13691622018814087,-0.10955101040235604,W
0.0,0.0,0.0,0.08413858711719513,-0.04253113269805908,-0.04842693230727946,0.1033133715391159,-0.14148825407028198,-0.06067885703066622,0.01982836425304413,-0.21797412633895874,-0.06563429779032504,-0.07594352960586548,-0.23890072107315063,-0.07250914967278277,0.11214573681354523,-0.29202693700790405,-0.04679886868814265,0.14678631722927094,-0.4131728410720825,-0.06729441380718981,0.15903033316135406,-0.49288445711135864,-0.08363349980334078,0.1720152646303177,-0.5612315535545349,-0.09795334434727465,0.040776386857032776,-0.30515289306640625,-0.04937317094424998,0.05067165195941925,-0.4488741159439087,-0.05781455210069453,0.0489761084318161,-0.5400582849979401,-0.07759911066511904,0.04816584289073944,-0.6120200753211975,-0.09451084083536898,-0.024820789694786072,-0.279760479927063,-0.05712872243145739,-0.058375775814056396,-0.405971884727478,-0.09214020765045916,-0.07889552414417267,-0.4824677109718323,-0.13632683700541293,-0.09264710545539856,-0.5504949986934662,-0.16563208645800387,-0.07966811954975128,-0.22100406885147095,-0.06751691049555575,-0.09839527308940887,-0.251151978969574,-0.10997465497473513,-0.08488187193870544,-0.20878803730010986,-0.13084058708170687,-0.07826253771781921,-0.16625607013702393,-0.14292170351961886,W
0.0,0.0,0.0,0.07813602685928345,-0.03448522090911865,-0.05332564094499048,0.11785650253295898,-0.1292661428451538,-0.06155701631143984,0.0424157977104187,-0.22283199429512024,-0.058317656604799595,-0.0374068021774292,-0.26703494787216187,-0.05455123910144266,0.14341765642166138,-0.25411197543144226,-0.04361572766140398,0.20139938592910767,-0.3638235926628113,-0.05838259586528238,0.2281469702720642,-0.4334957003593445,-0.06842965164616999,0.2576630115509033,-0.496442973613739,-0.07810870089963373,0.07627683877944946,-0.2829914093017578,-0.04343618357017931,0.10866087675094604,-0.4180237203836441,-0.0456327413900226,0.12438833713531494,-0.5021045804023743,-0.0605941181762546,0.1407855749130249,-0.5706567168235779,-0.0735081163926452,0.008960068225860596,-0.27691730856895447,-0.04985139050916132,0.0057517290115356445,-0.4068591445684433,-0.0880548311157554,0.0005018115043640137,-0.48639771342277527,-0.13613029846385416,-8.434057235717773e-05,-0.5638319551944733,-0.1669500274343818,-0.05396658182144165,-0.23250538110733032,-0.05830623486474451,-0.05190932750701904,-0.2658421993255615,-0.10733728387788233,-0.04211610555648804,-0.21010515093803406,-0.12893260547355112,-0.047402918338775635,-0.15955764055252075,-0.1401594830437034,W
0.0,0.0,0.0,0.07420873641967773,-0.0581473708152771,-0.0576295931639379,0.11032438278198242,-0.16049951314926147,-0.06907678440234122,0.02959465980529785,-0.25342485308647156,-0.07152216926237998,-0.06492996215820312,-0.2963397204875946,-0.07430197343251166,0.15539205074310303,-0.3083247244358063,-0.03321897283217368,0.21441227197647095,-0.4213046431541443,-0.04323820814511237,0.24714171886444092,-0.4897301197052002,-0.05517277538797316,0.27554744482040405,-0.5533285140991211,-0.06790220037123618,0.08755505084991455,-0.338509738445282,-0.029789109230250688,0.12072640657424927,-0.4827357679605484,-0.026704492494673104,0.13904738426208496,-0.5651147067546844,-0.04292234078070578,0.1527940034866333,-0.6369060277938843,-0.057981547415465684,0.016231179237365723,-0.32427507638931274,-0.03351121068021712,0.0019989013671875,-0.4558551013469696,-0.06316371306797919,-0.0003421902656555176,-0.5321993082761765,-0.1106231291594213,-0.003942966461181641,-0.6052319705486298,-0.14258431687972006,-0.05178433656692505,-0.27339452505111694,-0.040518757403106065,-0.05503803491592407,-0.3124615550041199,-0.08358864530941901,-0.04732644557952881,-0.2623541057109833,-0.1042628739776319,-0.053540587425231934,-0.2125980257987976,-0.1152797196807569,W
0.0,0.0,0.0,0.047435224056243896,-0.025901317596435547,-0.031024759996626017,0.06430572271347046,-0.07253915071487427,-0.04021516664693081,0.02007734775543213,-0.11550009250640869,-0.04374786688754284,-0.025815844535827637,-0.13504892587661743,-0.048289070267173884,0.05004775524139404,-0.15926551818847656,-0.042297060031387446,0.06743675470352173,-0.23687773942947388,-0.05956178380915844,0.07389122247695923,-0.28699153661727905,-0.07028912602731907,0.07860434055328369,-0.3288447856903076,-0.07791803627083027,0.0028470754623413086,-0.1681995391845703,-0.042570921022388575,-0.0008164644241333008,-0.2568768262863159,-0.05431835203239643,-0.009949326515197754,-0.30923670530319214,-0.06668485550949299,-0.016146957874298096,-0.34830373525619507,-0.0753113835937711,-0.038899242877960205,-0.15721666812896729,-0.045336442429515955,-0.061394691467285156,-0.23068517446517944,-0.06859139947960102,-0.07416999340057373,-0.272066593170166,-0.08869407920906269,-0.08045148849487305,-0.3076760768890381,-0.09979806690284931,-0.07424533367156982,-0.12660950422286987,-0.049300844211074946,-0.0807996392250061,-0.1647188663482666,-0.0703970774895879,-0.07083642482757568,-0.15379798412322998,-0.0742003902680608,-0.06606775522232056,-0.13462358713150024,-0.07405260055134022,W
0.0,0.0,0.0,0.08786296844482422,-0.04711019992828369,-0.094116396759091,0.10970604419708252,-0.16500139236450195,-0.11312259689384518,0.02434992790222168,-0.24188268184661865,-0.11139772043043195,-0.06991028785705566,-0.2766115367412567,-0.10800518796258984,0.12433701753616333,-0.30289143323898315,-0.08185939446502744,0.163970947265625,-0.4347352385520935,-0.10866789475494443,0.17865771055221558,-0.5233329385519028,-0.12943787828498898,0.1960461139678955,-0.6028115451335907,-0.14574216261917172,0.04630613327026367,-0.31797629594802856,-0.06537084237152158,0.05749565362930298,-0.47257256507873535,-0.07930663928800641,0.05830174684524536,-0.5751138031482697,-0.10368563935571729,0.05493134260177612,-0.6508036255836487,-0.12247393981033383,-0.02892857789993286,-0.3031628727912903,-0.05924503460937558,-0.05329364538192749,-0.4463084936141968,-0.11325587287956296,-0.07269430160522461,-0.5315999388694763,-0.17370884076171933,-0.08783817291259766,-0.6117875874042511,-0.21115532473140775,-0.08860433101654053,-0.25380733609199524,-0.05849635929280339,-0.08911079168319702,-0.2922452390193939,-0.12264544472509442,-0.07004684209823608,-0.2313082218170166,-0.15347120121532498,-0.06866753101348877,-0.1702193021774292,-0.17050851837211667,W
